2016-07-21 20:29:47,467 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/guanho/Desktop/gitAdd/02_bean_life_cycle_and_scope/01_Example/src/test/resources
2016-07-21 20:29:54,808 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-21 20:29:54,809 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-07-21 20:29:54,810 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-21 20:29:54,811 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/guanho/Desktop/gitAdd/02_bean_life_cycle_and_scope/01_Example/src/test/resources
2016-07-21 20:37:25,061 [Worker-35] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.company:02_Example:0.0.1-SNAPSHOT @ /Users/guanho/Desktop/gitAdd/02_bean_life_cycle_and_scope/02_Example/pom.xml.
2016-07-21 20:37:25,148 [Worker-35] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /02_Example/src/main/java
2016-07-21 20:37:25,149 [Worker-35] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /02_Example/src/main/resources
2016-07-21 20:37:25,149 [Worker-35] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /02_Example/src/test/java
2016-07-21 20:37:25,187 [Worker-35] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2016-07-21 20:37:25,954 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-21 20:37:25,955 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-21 20:37:25,956 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-21 20:37:25,957 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/guanho/Desktop/gitAdd/02_bean_life_cycle_and_scope/02_Example/src/test/resources
2016-07-21 20:37:26,121 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-21 20:37:26,122 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-21 20:37:26,123 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-21 20:37:26,124 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/guanho/Desktop/gitAdd/02_bean_life_cycle_and_scope/02_Example/src/test/resources
